node_id	longitude	latitude	time	median	mean	max	min
u155k5bgrugf	4.395899	51.217472	2019-04-20 04:00:00+00:00	52.14	52.58	59.02	44.40
u155k5bgrugf	4.395899	51.217472	2019-04-20 04:30:00+00:00	55.65	56.08	58.65	52.45
u155k5bgrugf	4.395899	51.217472	2019-04-20 05:00:00+00:00	58.00	57.16	62.19	51.99
u155k5bgrugf	4.395899	51.217472	2019-04-20 05:30:00+00:00	48.70	48.81	49.67	48.17
u155k5bgrugf	4.395899	51.217472	2019-04-20 06:00:00+00:00	52.81	51.51	53.98	45.34
u155k5bgrugf	4.395899	51.217472	2019-04-20 06:30:00+00:00	42.68	43.92	49.80	39.34
u155k5bgrugf	4.395899	51.217472	2019-04-20 07:00:00+00:00	41.32	38.55	44.32	30.37
u155k5bgrugf	4.395899	51.217472	2019-04-20 07:30:00+00:00	31.70	31.67	44.75	22.18
u155k5bgrugf	4.395899	51.217472	2019-04-20 08:00:00+00:00	34.85	36.75	55.05	22.71
u155k5bgrugf	4.395899	51.217472	2019-04-20 08:30:00+00:00	29.10	29.41	35.97	25.64
u155k5bgrugf	4.395899	51.217472	2019-04-20 09:00:00+00:00	20.98	24.07	35.12	17.02
u155k5bgrugf	4.395899	51.217472	2019-04-20 09:30:00+00:00	18.77	19.48	28.30	7.68
u155k5bgrugf	4.395899	51.217472	2019-04-20 10:00:00+00:00	23.42	28.46	42.26	20.60
u155k5bgrugf	4.395899	51.217472	2019-04-20 10:30:00+00:00	13.39	20.87	58.85	5.73
u155k5bgrugf	4.395899	51.217472	2019-04-20 11:00:00+00:00	6.44	8.03	14.79	3.14
u155k5bgrugf	4.395899	51.217472	2019-04-20 11:30:00+00:00	3.00	3.00	3.00	3.00
u155k5bgrugf	4.395899	51.217472	2019-04-20 12:00:00+00:00	10.87	11.54	20.31	4.54
u155k5bgrugf	4.395899	51.217472	2019-04-20 12:30:00+00:00	21.39	23.42	42.17	15.40
u155k5bgrugf	4.395899	51.217472	2019-04-20 13:00:00+00:00	12.31	15.33	31.54	2.38
u155k5bgrugf	4.395899	51.217472	2019-04-20 13:30:00+00:00	25.06	25.01	39.52	0.91
u155k5bgrugf	4.395899	51.217472	2019-04-20 14:00:00+00:00	20.01	20.71	34.86	11.71
u155k5bgrugf	4.395899	51.217472	2019-04-20 14:30:00+00:00	20.82	25.28	44.36	17.79
u155k5bgrugf	4.395899	51.217472	2019-04-20 15:00:00+00:00	26.71	26.74	34.42	20.00
u155k5bgrugf	4.395899	51.217472	2019-04-20 15:30:00+00:00	17.79	21.94	45.78	13.34
u155k5bgrugf	4.395899	51.217472	2019-04-20 16:00:00+00:00	34.62	32.68	45.46	8.61
u155k5bgrugf	4.395899	51.217472	2019-04-20 16:30:00+00:00	43.78	44.71	57.65	34.51
u155k5bgrugf	4.395899	51.217472	2019-04-20 17:00:00+00:00	37.17	35.47	40.95	30.19
u155k5bgrugf	4.395899	51.217472	2019-04-20 17:30:00+00:00	37.77	36.51	45.01	27.27
u155k5bgrugf	4.395899	51.217472	2019-04-20 18:00:00+00:00	32.16	32.72	38.14	27.10
u155k5bgrugf	4.395899	51.217472	2019-04-20 18:30:00+00:00	43.89	43.47	52.71	32.84
u155k5bgrugf	4.395899	51.217472	2019-04-20 19:00:00+00:00	49.04	48.34	58.13	38.49
u155k5bgrugf	4.395899	51.217472	2019-04-20 19:30:00+00:00	54.00	52.92	59.69	46.88
u155k5bgrugf	4.395899	51.217472	2019-04-20 20:00:00+00:00	57.04	55.76	59.92	50.32
u155k5bgrugf	4.395899	51.217472	2019-04-20 20:30:00+00:00	52.65	49.31	54.23	40.54
u155k5bgrugf	4.395899	51.217472	2019-04-20 21:00:00+00:00	38.31	38.71	44.86	33.83
u155k5bgrugf	4.395899	51.217472	2019-04-20 21:30:00+00:00	39.94	41.09	46.22	36.44
u155k5bgrugf	4.395899	51.217472	2019-04-20 22:00:00+00:00	45.09	46.40	53.33	43.00
u155k5bgrugf	4.395899	51.217472	2019-04-20 22:30:00+00:00	40.71	41.07	45.91	37.47
u155k5bgrugf	4.395899	51.217472	2019-04-20 23:00:00+00:00	39.66	39.49	42.25	37.44
u155k5bgrugf	4.395899	51.217472	2019-04-20 23:30:00+00:00	38.35	38.53	41.06	35.02
u155k5bgrugf	4.395899	51.217472	2019-04-21 00:00:00+00:00	34.96	35.08	38.44	31.07
u155k5bgrugf	4.395899	51.217472	2019-04-21 00:30:00+00:00	31.99	31.79	34.52	28.65
u155k5bgrugf	4.395899	51.217472	2019-04-21 01:00:00+00:00	31.10	31.34	35.52	26.11
u155k5bgrugf	4.395899	51.217472	2019-04-21 01:30:00+00:00	29.97	30.89	35.48	29.42
u155k5bgrugf	4.395899	51.217472	2019-04-21 02:00:00+00:00	31.76	31.93	34.44	28.61
u155k5bgrugf	4.395899	51.217472	2019-04-21 02:30:00+00:00	29.87	29.83	31.18	28.08
u155k5bgrugf	4.395899	51.217472	2019-04-21 03:00:00+00:00	31.42	31.55	33.86	30.01
u155k5bgrugf	4.395899	51.217472	2019-04-21 03:30:00+00:00	32.57	32.36	36.69	28.30
u155k5bgrugf	4.395899	51.217472	2019-04-21 04:00:00+00:00	34.04	33.80	36.12	30.68
u155k5bgrugf	4.395899	51.217472	2019-04-21 04:30:00+00:00	35.60	35.13	37.14	32.46
u155k5bgrugf	4.395899	51.217472	2019-04-21 05:00:00+00:00	36.99	35.75	37.92	32.52
u155k5bgrugf	4.395899	51.217472	2019-04-21 05:30:00+00:00	37.58	37.19	38.36	35.70
u155k5bgrugf	4.395899	51.217472	2019-04-21 06:00:00+00:00	34.75	34.40	36.55	30.56
u155k5bgrugf	4.395899	51.217472	2019-04-21 06:30:00+00:00	36.15	36.11	38.93	33.08
u155k5bgrugf	4.395899	51.217472	2019-04-21 07:00:00+00:00	32.12	31.87	35.18	28.62
u155k5bgrugf	4.395899	51.217472	2019-04-21 07:30:00+00:00	34.53	33.81	39.38	26.82
u155k5bgrugf	4.395899	51.217472	2019-04-21 08:00:00+00:00	31.20	32.44	40.82	25.96
u155k5bgrugf	4.395899	51.217472	2019-04-21 08:30:00+00:00	33.23	35.40	42.97	26.43
u155k5bgrugf	4.395899	51.217472	2019-04-21 09:00:00+00:00	28.12	29.04	38.63	22.22
u155k5bgrugf	4.395899	51.217472	2019-04-21 09:30:00+00:00	25.67	25.85	30.03	23.42
u155k5bgrugf	4.395899	51.217472	2019-04-21 10:00:00+00:00	26.05	27.71	35.35	22.79
u155k5bgrugf	4.395899	51.217472	2019-04-21 10:30:00+00:00	26.19	22.52	28.10	14.43
u155k5bgrugf	4.395899	51.217472	2019-04-21 11:00:00+00:00	18.44	18.52	23.18	13.94
u155k5bgrugf	4.395899	51.217472	2019-04-21 11:30:00+00:00	23.57	23.68	26.35	21.41
u155k5bgrugf	4.395899	51.217472	2019-04-21 12:00:00+00:00	21.87	19.95	28.34	7.01
u155k5bgrugf	4.395899	51.217472	2019-04-21 12:30:00+00:00	4.73	11.14	38.10	2.05
u155k5bgrugf	4.395899	51.217472	2019-04-21 13:00:00+00:00	14.60	14.60	16.49	12.71
u155k5bgrugf	4.395899	51.217472	2019-04-21 13:30:00+00:00	27.10	32.40	53.47	15.97
u155k5bgrugf	4.395899	51.217472	2019-04-21 14:00:00+00:00	32.39	37.38	55.00	29.75
u155k5bgrugf	4.395899	51.217472	2019-04-21 14:30:00+00:00	16.96	17.04	30.94	5.22
u155k5bgrugf	4.395899	51.217472	2019-04-21 15:00:00+00:00	15.58	15.58	15.58	15.58
u155k5bgrugf	4.395899	51.217472	2019-04-21 15:30:00+00:00	18.17	19.92	27.03	13.13
u155k5bgrugf	4.395899	51.217472	2019-04-21 16:00:00+00:00	28.90	26.60	39.34	6.12
u155k5bgrugf	4.395899	51.217472	2019-04-21 16:30:00+00:00	35.95	33.58	41.04	24.93
u155k5bgrugf	4.395899	51.217472	2019-04-21 17:00:00+00:00	37.33	37.26	49.10	27.74
u155k5bgrugf	4.395899	51.217472	2019-04-21 17:30:00+00:00	28.04	28.00	36.69	19.22
u155k5bgrugf	4.395899	51.217472	2019-04-21 18:00:00+00:00	32.94	32.67	41.91	23.97
u155k5bgrugf	4.395899	51.217472	2019-04-21 18:30:00+00:00	39.25	38.91	45.50	29.24
u155k5bgrugf	4.395899	51.217472	2019-04-21 19:00:00+00:00	50.47	51.39	63.45	33.95
u155k5bgrugf	4.395899	51.217472	2019-04-21 19:30:00+00:00	50.14	49.63	53.49	45.88
u155k5bgrugf	4.395899	51.217472	2019-04-21 20:00:00+00:00	51.08	50.94	55.90	44.12
u155k5bgrugf	4.395899	51.217472	2019-04-21 20:30:00+00:00	47.23	47.49	50.53	43.34
u155k5bgrugf	4.395899	51.217472	2019-04-21 21:00:00+00:00	42.97	43.20	48.03	39.94
u155k5bgrugf	4.395899	51.217472	2019-04-21 21:30:00+00:00	40.14	38.52	41.46	33.86
u155k5bgrugf	4.395899	51.217472	2019-04-21 22:00:00+00:00	36.90	36.72	41.34	28.16
u155k5bgrugf	4.395899	51.217472	2019-04-21 22:30:00+00:00	37.82	37.82	38.55	37.10
u155k5bgrugf	4.395899	51.217472	2019-04-22 00:00:00+00:00	39.67	39.69	47.25	33.42
u155k5bgrugf	4.395899	51.217472	2019-04-22 00:30:00+00:00	40.80	39.90	42.95	35.05
u155k5bgrugf	4.395899	51.217472	2019-04-22 01:00:00+00:00	40.19	40.55	46.17	36.33
u155k5bgrugf	4.395899	51.217472	2019-04-22 01:30:00+00:00	37.24	37.50	39.00	36.83
u155k5bgrugf	4.395899	51.217472	2019-04-22 02:00:00+00:00	38.37	38.02	40.08	34.52
u155k5bgrugf	4.395899	51.217472	2019-04-22 02:30:00+00:00	39.39	38.79	43.05	35.27
u155k5bgrugf	4.395899	51.217472	2019-04-22 03:00:00+00:00	39.72	40.20	44.21	37.61
u155k5bgrugf	4.395899	51.217472	2019-04-22 03:30:00+00:00	41.03	40.97	42.90	38.99
u155k5bgrugf	4.395899	51.217472	2019-04-22 04:00:00+00:00	44.23	43.13	46.17	39.44
u155k5bgrugf	4.395899	51.217472	2019-04-22 04:30:00+00:00	42.90	43.97	49.32	40.57
u155k5bgrugf	4.395899	51.217472	2019-04-22 05:00:00+00:00	43.39	43.71	47.74	40.93
u155k5bgrugf	4.395899	51.217472	2019-04-22 05:30:00+00:00	42.02	43.00	47.85	37.69
u155k5bgrugf	4.395899	51.217472	2019-04-22 06:00:00+00:00	44.38	46.08	57.37	37.39
u155k5bgrugf	4.395899	51.217472	2019-04-22 06:30:00+00:00	43.88	43.97	46.74	41.82
u155k5bgrugf	4.395899	51.217472	2019-04-22 07:00:00+00:00	36.14	37.18	46.07	29.41
u155k5bgrugf	4.395899	51.217472	2019-04-22 07:30:00+00:00	32.73	32.02	34.92	26.11
u155k5bgrugf	4.395899	51.217472	2019-04-22 08:00:00+00:00	29.20	28.93	31.91	24.68
u155k5bgrugf	4.395899	51.217472	2019-04-22 08:30:00+00:00	28.58	29.79	36.87	25.77
u155k5bgrugf	4.395899	51.217472	2019-04-22 09:00:00+00:00	18.87	23.15	33.57	14.96
u155k5bgrugf	4.395899	51.217472	2019-04-22 09:30:00+00:00	10.98	12.32	27.21	2.82
u155k5bgrugf	4.395899	51.217472	2019-04-22 10:00:00+00:00	3.09	5.70	15.39	0.08
u155k5bgrugf	4.395899	51.217472	2019-04-22 10:30:00+00:00	10.50	12.82	27.84	3.87
u155k5bgrugf	4.395899	51.217472	2019-04-22 11:00:00+00:00	13.36	13.03	15.10	10.31
u155k5bgrugf	4.395899	51.217472	2019-04-22 11:30:00+00:00	20.15	18.25	24.24	9.41
u155k5bgrugf	4.395899	51.217472	2019-04-22 12:00:00+00:00	12.19	13.30	25.22	6.11
u155k5bgrugf	4.395899	51.217472	2019-04-22 12:30:00+00:00	20.43	20.92	28.17	13.00
u155k5bgrugf	4.395899	51.217472	2019-04-22 13:00:00+00:00	21.60	20.49	30.87	4.79
u155k5bgrugf	4.395899	51.217472	2019-04-22 13:30:00+00:00	23.40	25.93	34.21	19.24
u155k5bgrugf	4.395899	51.217472	2019-04-22 14:00:00+00:00	24.80	24.85	33.03	14.96
u155k5bgrugf	4.395899	51.217472	2019-04-22 14:30:00+00:00	23.25	23.52	31.83	13.61
u155k5bgrugf	4.395899	51.217472	2019-04-22 15:00:00+00:00	20.95	23.08	49.30	11.39
u155k5bgrugf	4.395899	51.217472	2019-04-22 15:30:00+00:00	12.99	14.67	27.12	7.73
u155k5bgrugf	4.395899	51.217472	2019-04-22 16:00:00+00:00	20.97	21.66	33.59	10.86
u155k5bgrugf	4.395899	51.217472	2019-04-22 16:30:00+00:00	27.50	26.76	36.12	18.10
u155k5bgrugf	4.395899	51.217472	2019-04-22 17:00:00+00:00	34.41	34.50	44.34	25.37
u155k5bgrugf	4.395899	51.217472	2019-04-22 17:30:00+00:00	38.02	36.07	43.44	25.75
u155k5bgrugf	4.395899	51.217472	2019-04-22 18:00:00+00:00	36.78	35.55	46.48	26.21
u155k5bgrugf	4.395899	51.217472	2019-04-22 18:30:00+00:00	35.36	36.52	49.90	26.66
u155k5bgrugf	4.395899	51.217472	2019-04-22 19:00:00+00:00	37.40	37.21	40.84	33.17
u155k5bgrugf	4.395899	51.217472	2019-04-22 19:30:00+00:00	47.12	46.97	52.32	39.70
u155k5bgrugf	4.395899	51.217472	2019-04-22 20:00:00+00:00	50.10	50.83	54.66	48.19
u155k5bgrugf	4.395899	51.217472	2019-04-22 20:30:00+00:00	49.32	49.31	56.76	43.24
u155k5bgrugf	4.395899	51.217472	2019-04-22 21:00:00+00:00	40.22	41.32	47.70	37.01
u155k5bgrugf	4.395899	51.217472	2019-04-22 21:30:00+00:00	41.02	41.44	50.77	35.09
u155k5bgrugf	4.395899	51.217472	2019-04-22 22:00:00+00:00	36.55	37.31	44.26	34.82
u155k5bgrugf	4.395899	51.217472	2019-04-22 22:30:00+00:00	35.34	35.79	38.40	33.91
u155k5bgrugf	4.395899	51.217472	2019-04-22 23:00:00+00:00	36.53	35.78	38.75	29.74
u155k5bgrugf	4.395899	51.217472	2019-04-22 23:30:00+00:00	34.57	34.83	39.23	31.44
u155k5bgrugf	4.395899	51.217472	2019-04-23 00:00:00+00:00	34.56	34.76	40.42	29.92
u155k5bgrugf	4.395899	51.217472	2019-04-23 00:30:00+00:00	31.20	31.40	36.68	27.46
u155k5bgrugf	4.395899	51.217472	2019-04-23 01:00:00+00:00	30.89	30.60	33.13	28.69
u155k5bgrugf	4.395899	51.217472	2019-04-23 01:30:00+00:00	31.65	31.98	35.09	29.71
u155k5bgrugf	4.395899	51.217472	2019-04-23 02:00:00+00:00	30.31	32.80	43.91	28.79
u155k5bgrugf	4.395899	51.217472	2019-04-23 02:30:00+00:00	32.55	32.63	37.37	29.82
u155k5bgrugf	4.395899	51.217472	2019-04-23 03:00:00+00:00	35.31	34.50	36.88	31.40
u155k5bgrugf	4.395899	51.217472	2019-04-23 03:30:00+00:00	33.41	33.37	35.22	30.88
u155k5bgrugf	4.395899	51.217472	2019-04-23 04:00:00+00:00	36.52	36.63	40.97	33.31
u155k5bgrugf	4.395899	51.217472	2019-04-23 04:30:00+00:00	40.26	41.81	57.52	36.38
u155k5bgrugf	4.395899	51.217472	2019-04-23 05:00:00+00:00	42.45	42.61	48.24	39.43
u155k5bgrugf	4.395899	51.217472	2019-04-23 05:30:00+00:00	41.62	43.25	51.98	39.25
u155k5bgrugf	4.395899	51.217472	2019-04-23 06:00:00+00:00	45.04	46.10	58.12	40.43
u155k5bgrugf	4.395899	51.217472	2019-04-23 06:30:00+00:00	48.79	50.47	58.01	44.23
u155k5bgrugf	4.395899	51.217472	2019-04-23 07:00:00+00:00	45.75	46.44	51.26	40.99
u155k5bgrugf	4.395899	51.217472	2019-04-23 07:30:00+00:00	44.29	43.64	46.05	40.12
u155k5bgrugf	4.395899	51.217472	2019-04-23 08:00:00+00:00	44.47	43.06	49.20	39.20
u155k5bgrugf	4.395899	51.217472	2019-04-23 08:30:00+00:00	44.49	44.77	50.77	37.66
u155k5bgrugf	4.395899	51.217472	2019-04-23 09:00:00+00:00	44.14	45.91	55.46	40.35
u155k5bgrugf	4.395899	51.217472	2019-04-23 09:30:00+00:00	37.61	38.33	44.49	33.26
u155k5bgrugf	4.395899	51.217472	2019-04-23 10:00:00+00:00	32.34	34.21	47.54	27.28
u155k5bgrugf	4.395899	51.217472	2019-04-23 10:30:00+00:00	30.24	30.77	34.30	28.45
u155k5bgrugf	4.395899	51.217472	2019-04-23 11:00:00+00:00	33.34	32.57	37.10	26.44
u155k5bgrugf	4.395899	51.217472	2019-04-23 11:30:00+00:00	28.21	28.72	33.24	26.07
u155k5bgrugf	4.395899	51.217472	2019-04-23 12:00:00+00:00	30.79	31.32	37.31	27.00
u155k5bgrugf	4.395899	51.217472	2019-04-23 12:30:00+00:00	31.97	33.88	45.97	26.42
u155k5bgrugf	4.395899	51.217472	2019-04-23 13:00:00+00:00	33.99	35.56	48.24	28.52
u155k5bgrugf	4.395899	51.217472	2019-04-23 13:30:00+00:00	30.13	31.30	42.88	21.40
u155k5bgrugf	4.395899	51.217472	2019-04-23 14:00:00+00:00	25.44	28.56	36.44	24.41
u155k5bgrugf	4.395899	51.217472	2019-04-23 14:30:00+00:00	33.00	32.52	35.76	26.85
u155k5bgrugf	4.395899	51.217472	2019-04-23 15:00:00+00:00	36.78	37.80	42.45	35.05
u155k5bgrugf	4.395899	51.217472	2019-04-23 15:30:00+00:00	36.39	34.95	37.58	29.42
u155k5bgrugf	4.395899	51.217472	2019-04-23 16:00:00+00:00	35.99	37.52	55.81	27.49
u155k5bgrugf	4.395899	51.217472	2019-04-23 16:30:00+00:00	38.01	36.05	38.83	31.30
u155k5bgrugf	4.395899	51.217472	2019-04-23 17:00:00+00:00	39.10	38.83	41.30	35.66
u155k5bgrugf	4.395899	51.217472	2019-04-23 17:30:00+00:00	36.75	37.56	41.71	34.26
u155k5bgrugf	4.395899	51.217472	2019-04-23 18:00:00+00:00	42.40	43.41	51.17	36.13
u155k5bgrugf	4.395899	51.217472	2019-04-23 18:30:00+00:00	48.74	50.57	63.69	44.59
u155k5bgrugf	4.395899	51.217472	2019-04-23 19:00:00+00:00	42.81	43.38	45.99	40.49
u155k5bgrugf	4.395899	51.217472	2019-04-23 19:30:00+00:00	40.94	40.47	42.71	37.92
u155k5bgrugf	4.395899	51.217472	2019-04-23 20:00:00+00:00	49.47	48.91	54.82	43.12
u155k5bgrugf	4.395899	51.217472	2019-04-23 20:30:00+00:00	49.10	48.49	52.05	45.05
u155k5bgrugf	4.395899	51.217472	2019-04-23 21:00:00+00:00	49.18	48.54	54.16	40.82
u155k5bgrugf	4.395899	51.217472	2019-04-23 21:30:00+00:00	50.15	49.12	54.28	44.09
u155k5bgrugf	4.395899	51.217472	2019-04-23 22:00:00+00:00	46.54	45.93	49.35	41.29
u155k5bgrugf	4.395899	51.217472	2019-04-23 22:30:00+00:00	44.07	44.02	48.02	40.83
u155k5bgrugf	4.395899	51.217472	2019-04-23 23:00:00+00:00	44.80	43.22	54.02	33.72
u155k5bgrugf	4.395899	51.217472	2019-04-23 23:30:00+00:00	39.03	42.08	55.98	38.17
u155k5bgrugf	4.395899	51.217472	2019-04-24 00:00:00+00:00	38.99	39.89	45.43	36.30
u155k5bgrugf	4.395899	51.217472	2019-04-24 00:30:00+00:00	35.97	36.12	38.30	34.09
u155k5bgrugf	4.395899	51.217472	2019-04-24 01:00:00+00:00	39.07	40.64	45.81	36.18
u155k5bgrugf	4.395899	51.217472	2019-04-24 01:30:00+00:00	41.91	41.42	44.55	37.85
u155k5bgrugf	4.395899	51.217472	2019-04-24 02:00:00+00:00	41.43	40.50	46.17	31.19
u155k5bgrugf	4.395899	51.217472	2019-04-24 02:30:00+00:00	43.19	42.38	46.58	35.78
u155k5bgrugf	4.395899	51.217472	2019-04-24 03:00:00+00:00	42.26	42.78	45.30	41.01
u155k5bgrugf	4.395899	51.217472	2019-04-24 03:30:00+00:00	41.09	38.91	41.63	31.34
u155k5bgrugf	4.395899	51.217472	2019-04-24 04:00:00+00:00	40.98	44.35	61.53	35.80
u155k5bgrugf	4.395899	51.217472	2019-04-24 04:30:00+00:00	58.94	57.29	62.92	48.14
u155k5bgrugf	4.395899	51.217472	2019-04-24 05:00:00+00:00	55.75	55.80	60.44	51.27
u155k5bgrugf	4.395899	51.217472	2019-04-24 05:30:00+00:00	55.87	56.32	60.87	51.02
u155k5bgrugf	4.395899	51.217472	2019-04-24 06:00:00+00:00	48.87	49.91	59.21	42.54
u155k5bgrugf	4.395899	51.217472	2019-04-24 06:30:00+00:00	48.78	49.64	63.04	34.94
u155k5bgrugf	4.395899	51.217472	2019-04-24 07:00:00+00:00	39.43	40.24	46.40	31.49
u155k5bgrugf	4.395899	51.217472	2019-04-24 07:30:00+00:00	32.47	33.79	47.77	25.18
u155k5bgrugf	4.395899	51.217472	2019-04-24 08:00:00+00:00	23.91	22.98	25.17	19.23
u155k5bgrugf	4.395899	51.217472	2019-04-24 08:30:00+00:00	19.98	21.10	29.07	15.82
u155k5bgrugf	4.395899	51.217472	2019-04-24 09:00:00+00:00	19.38	21.02	32.25	16.56
u155k5bgrugf	4.395899	51.217472	2019-04-24 09:30:00+00:00	19.36	19.34	25.39	12.86
u155k5bgrugf	4.395899	51.217472	2019-04-24 10:00:00+00:00	11.71	15.95	44.70	5.02
u155k5bgrugf	4.395899	51.217472	2019-04-24 10:30:00+00:00	22.97	20.32	30.02	2.84
u155k5bgrugf	4.395899	51.217472	2019-04-24 11:00:00+00:00	14.26	14.39	24.22	5.65
u155k5bgrugf	4.395899	51.217472	2019-04-24 11:30:00+00:00	10.94	11.56	22.59	4.82
u155k5bgrugf	4.395899	51.217472	2019-04-24 12:00:00+00:00	13.07	18.79	42.67	6.47
u155k5bgrugf	4.395899	51.217472	2019-04-24 12:30:00+00:00	21.66	21.91	38.00	6.32
u155k5bgrugf	4.395899	51.217472	2019-04-24 13:00:00+00:00	22.53	24.39	43.18	14.25
u155k5bgrugf	4.395899	51.217472	2019-04-24 13:30:00+00:00	21.62	23.19	49.05	15.02
u155k5bgrugf	4.395899	51.217472	2019-04-24 14:00:00+00:00	42.02	37.72	54.08	22.55
u155k5bgrugf	4.395899	51.217472	2019-04-24 14:30:00+00:00	61.06	61.06	61.06	61.06
u155k5bgrugf	4.395899	51.217472	2019-04-24 15:00:00+00:00	21.92	28.98	60.35	6.41
u155k5bgrugf	4.395899	51.217472	2019-04-24 15:30:00+00:00	26.44	24.52	28.38	18.73
u155k5bgrugf	4.395899	51.217472	2019-04-24 16:00:00+00:00	44.63	43.93	62.72	12.76
u155k5bgrugf	4.395899	51.217472	2019-04-24 16:30:00+00:00	55.44	52.18	57.25	45.52
u155k5bgrugf	4.395899	51.217472	2019-04-24 17:00:00+00:00	55.91	56.09	62.95	49.41
u155k5bgrugf	4.395899	51.217472	2019-04-24 17:30:00+00:00	38.75	42.08	58.72	32.97
u155k5bgrugf	4.395899	51.217472	2019-04-24 18:00:00+00:00	38.36	39.48	54.59	25.93
u155k5bgrugf	4.395899	51.217472	2019-04-24 18:30:00+00:00	41.36	39.97	45.39	33.44
u155k5bgrugf	4.395899	51.217472	2019-04-24 19:00:00+00:00	38.40	36.70	47.46	25.91
u155k5bgrugf	4.395899	51.217472	2019-04-24 19:30:00+00:00	36.12	35.30	43.27	22.84
u155k5bgrugf	4.395899	51.217472	2019-04-24 20:00:00+00:00	17.77	20.91	34.80	12.36
u155k5bgrugf	4.395899	51.217472	2019-04-24 20:30:00+00:00	33.72	31.47	43.01	20.64
u155k5bgrugf	4.395899	51.217472	2019-04-24 21:00:00+00:00	34.33	35.72	59.65	19.00
u155k5bgrugf	4.395899	51.217472	2019-04-24 21:30:00+00:00	24.88	24.10	28.05	16.37
u155k5bgrugf	4.395899	51.217472	2019-04-24 22:00:00+00:00	24.10	23.56	29.45	15.11
u155k5bgrugf	4.395899	51.217472	2019-04-24 22:30:00+00:00	26.18	25.86	32.00	19.01
u155k5bgrugf	4.395899	51.217472	2019-04-24 23:00:00+00:00	15.70	15.00	18.56	10.04
u155k5bgrugf	4.395899	51.217472	2019-04-24 23:30:00+00:00	19.33	18.96	25.99	11.19
u155k5bgrugf	4.395899	51.217472	2019-04-25 00:00:00+00:00	18.04	17.63	23.16	10.99
u155k5bgrugf	4.395899	51.217472	2019-04-25 00:30:00+00:00	16.25	15.80	17.14	13.39
u155k5bgrugf	4.395899	51.217472	2019-04-25 01:00:00+00:00	19.02	18.83	22.86	15.81
u155k5bgrugf	4.395899	51.217472	2019-04-25 01:30:00+00:00	20.78	21.15	26.29	17.94
u155k5bgrugf	4.395899	51.217472	2019-04-25 02:00:00+00:00	18.28	19.23	25.44	15.58
u155k5bgrugf	4.395899	51.217472	2019-04-25 02:30:00+00:00	19.14	21.69	29.23	16.47
u155k5bgrugf	4.395899	51.217472	2019-04-25 03:00:00+00:00	22.72	22.27	24.62	17.86
u155k5bgrugf	4.395899	51.217472	2019-04-25 03:30:00+00:00	24.95	24.93	29.46	21.82
u155k5bgrugf	4.395899	51.217472	2019-04-25 04:00:00+00:00	23.30	23.90	29.82	20.49
u155k5bgrugf	4.395899	51.217472	2019-04-25 04:30:00+00:00	23.50	25.58	33.03	20.96
u155k5bgrugf	4.395899	51.217472	2019-04-25 05:00:00+00:00	31.26	29.00	35.31	20.24
u155k5bgrugf	4.395899	51.217472	2019-04-25 05:30:00+00:00	35.73	37.76	50.97	32.13
u155k5bgrugf	4.395899	51.217472	2019-04-25 06:00:00+00:00	42.36	40.91	54.72	28.46
u155k5bgrugf	4.395899	51.217472	2019-04-25 06:30:00+00:00	39.33	41.81	57.51	22.94
u155k5bgrugf	4.395899	51.217472	2019-04-25 07:00:00+00:00	33.58	34.33	44.68	26.01
u155k5bgrugf	4.395899	51.217472	2019-04-25 07:30:00+00:00	31.43	34.20	51.99	26.30
u155k5bgrugf	4.395899	51.217472	2019-04-25 08:00:00+00:00	25.75	23.29	27.14	14.75
u155k5bgrugf	4.395899	51.217472	2019-04-25 08:30:00+00:00	22.69	21.37	27.98	14.95
u155k5bgrugf	4.395899	51.217472	2019-04-25 09:00:00+00:00	17.97	19.60	33.77	14.42
u155k5bgrugf	4.395899	51.217472	2019-04-27 00:00:00+00:00	28.16	28.16	32.40	22.96
u155k5bgrugf	4.395899	51.217472	2019-04-27 00:30:00+00:00	26.63	26.41	29.96	21.49
u155k5bgrugf	4.395899	51.217472	2019-04-27 01:00:00+00:00	23.12	22.61	25.93	18.99
u155k5bgrugf	4.395899	51.217472	2019-04-27 01:30:00+00:00	20.07	20.11	26.15	13.74
u155k5bgrugf	4.395899	51.217472	2019-04-27 02:00:00+00:00	20.47	21.84	27.19	18.66
u155k5bgrugf	4.395899	51.217472	2019-04-27 02:30:00+00:00	22.00	24.27	37.02	20.34
u155k5bgrugf	4.395899	51.217472	2019-04-27 03:00:00+00:00	25.70	24.09	28.81	17.19
u155k5bgrugf	4.395899	51.217472	2019-04-27 03:30:00+00:00	20.41	20.81	25.00	17.34
u155k5bgrugf	4.395899	51.217472	2019-04-27 04:00:00+00:00	31.26	30.01	34.62	18.33
u155k5bgrugf	4.395899	51.217472	2019-04-27 04:30:00+00:00	24.93	24.87	28.73	20.87
u155k5bgrugf	4.395899	51.217472	2019-04-27 05:00:00+00:00	23.76	23.09	27.87	18.14
u155k5bgrugf	4.395899	51.217472	2019-04-27 05:30:00+00:00	9.79	12.75	24.18	5.12
u155k5bgrugf	4.395899	51.217472	2019-04-27 06:00:00+00:00	21.05	21.74	31.15	13.12
u155k5bgrugf	4.395899	51.217472	2019-04-27 06:30:00+00:00	40.95	39.02	62.79	18.00
