node_id	longitude	latitude	time	median	mean	max	min
u155kf768jsj	4.431959	51.209108	2019-04-22 01:00:00+00:00	37.17	37.30	43.03	33.59
u155kf768jsj	4.431959	51.209108	2019-04-22 02:00:00+00:00	37.45	37.65	43.96	33.64
u155kf768jsj	4.431959	51.209108	2019-04-22 03:00:00+00:00	36.98	37.75	44.45	32.86
u155kf768jsj	4.431959	51.209108	2019-04-22 04:00:00+00:00	37.82	38.20	43.65	33.58
u155kf768jsj	4.431959	51.209108	2019-04-22 05:00:00+00:00	37.85	38.36	47.90	33.26
u155kf768jsj	4.431959	51.209108	2019-04-22 06:00:00+00:00	38.38	38.57	43.52	32.80
u155kf768jsj	4.431959	51.209108	2019-04-22 07:00:00+00:00	36.54	36.07	42.64	27.30
u155kf768jsj	4.431959	51.209108	2019-04-22 08:00:00+00:00	36.90	36.71	56.83	31.06
u155kf768jsj	4.431959	51.209108	2019-04-22 09:00:00+00:00	33.15	33.52	54.41	26.39
u155kf768jsj	4.431959	51.209108	2019-04-22 10:00:00+00:00	29.02	28.29	37.53	16.84
u155kf768jsj	4.431959	51.209108	2019-04-22 11:00:00+00:00	30.20	30.33	44.66	19.11
u155kf768jsj	4.431959	51.209108	2019-04-22 12:00:00+00:00	31.45	31.83	44.57	18.31
u155kf768jsj	4.431959	51.209108	2019-04-22 13:00:00+00:00	32.05	31.57	39.98	22.13
u155kf768jsj	4.431959	51.209108	2019-04-22 14:00:00+00:00	33.33	32.31	42.37	21.02
u155kf768jsj	4.431959	51.209108	2019-04-22 15:00:00+00:00	31.96	32.35	46.93	21.98
u155kf768jsj	4.431959	51.209108	2019-04-22 16:00:00+00:00	32.09	31.80	41.11	13.16
u155kf768jsj	4.431959	51.209108	2019-04-22 17:00:00+00:00	31.48	31.18	41.97	23.48
u155kf768jsj	4.431959	51.209108	2019-04-22 18:00:00+00:00	30.51	30.55	40.33	7.63
u155kf768jsj	4.431959	51.209108	2019-04-22 19:00:00+00:00	31.32	31.22	37.30	20.44
u155kf768jsj	4.431959	51.209108	2019-04-22 20:00:00+00:00	30.77	30.59	46.08	11.74
u155kf768jsj	4.431959	51.209108	2019-04-22 21:00:00+00:00	27.73	27.28	33.55	15.90
u155kf768jsj	4.431959	51.209108	2019-04-22 22:00:00+00:00	25.54	26.21	43.89	14.10
u155kf768jsj	4.431959	51.209108	2019-04-22 23:00:00+00:00	24.04	23.93	31.22	11.49
u155kf768jsj	4.431959	51.209108	2019-04-23 00:00:00+00:00	23.94	23.75	31.40	14.96
u155kf768jsj	4.431959	51.209108	2019-04-23 01:00:00+00:00	24.57	24.44	32.22	16.02
u155kf768jsj	4.431959	51.209108	2019-04-23 02:00:00+00:00	21.46	21.52	32.70	2.23
u155kf768jsj	4.431959	51.209108	2019-04-23 03:00:00+00:00	22.32	22.18	30.97	16.13
u155kf768jsj	4.431959	51.209108	2019-04-23 04:00:00+00:00	23.40	23.95	39.75	11.78
u155kf768jsj	4.431959	51.209108	2019-04-23 05:00:00+00:00	24.05	24.88	40.95	13.84
u155kf768jsj	4.431959	51.209108	2019-04-23 06:00:00+00:00	26.22	25.80	33.12	7.93
u155kf768jsj	4.431959	51.209108	2019-04-23 07:00:00+00:00	26.68	26.99	39.06	10.82
u155kf768jsj	4.431959	51.209108	2019-04-23 08:00:00+00:00	30.40	30.23	46.77	18.49
u155kf768jsj	4.431959	51.209108	2019-04-23 09:00:00+00:00	32.43	33.07	44.54	19.57
u155kf768jsj	4.431959	51.209108	2019-04-23 10:00:00+00:00	31.98	32.76	44.34	25.59
u155kf768jsj	4.431959	51.209108	2019-04-23 11:00:00+00:00	37.64	37.20	54.61	19.54
u155kf768jsj	4.431959	51.209108	2019-04-23 12:00:00+00:00	36.75	37.69	57.33	29.11
u155kf768jsj	4.431959	51.209108	2019-04-23 13:00:00+00:00	37.17	37.67	53.76	29.01
u155kf768jsj	4.431959	51.209108	2019-04-23 14:00:00+00:00	37.18	37.84	56.15	27.78
u155kf768jsj	4.431959	51.209108	2019-04-23 15:00:00+00:00	35.04	35.09	43.28	27.09
u155kf768jsj	4.431959	51.209108	2019-04-23 16:00:00+00:00	32.23	32.53	43.53	23.77
u155kf768jsj	4.431959	51.209108	2019-04-23 17:00:00+00:00	32.90	33.20	50.53	24.31
u155kf768jsj	4.431959	51.209108	2019-04-23 18:00:00+00:00	30.89	31.14	43.34	15.83
u155kf768jsj	4.431959	51.209108	2019-04-23 19:00:00+00:00	30.34	30.63	54.93	20.75
u155kf768jsj	4.431959	51.209108	2019-04-23 20:00:00+00:00	29.82	30.58	42.93	21.13
u155kf768jsj	4.431959	51.209108	2019-04-23 21:00:00+00:00	28.55	28.70	38.04	19.75
u155kf768jsj	4.431959	51.209108	2019-04-23 22:00:00+00:00	26.14	26.85	36.31	3.53
u155kf768jsj	4.431959	51.209108	2019-04-23 23:00:00+00:00	27.47	27.02	35.47	19.28
u155kf768jsj	4.431959	51.209108	2019-04-24 00:00:00+00:00	23.42	24.23	32.90	21.28
u155kf768jsj	4.431959	51.209108	2019-04-24 01:00:00+00:00	24.09	24.65	32.75	19.54
u155kf768jsj	4.431959	51.209108	2019-04-24 02:00:00+00:00	25.00	25.88	33.28	22.63
u155kf768jsj	4.431959	51.209108	2019-04-24 03:00:00+00:00	28.51	28.79	38.14	22.58
u155kf768jsj	4.431959	51.209108	2019-04-24 04:00:00+00:00	29.29	29.39	36.87	22.79
u155kf768jsj	4.431959	51.209108	2019-04-24 05:00:00+00:00	28.38	29.82	39.61	21.90
u155kf768jsj	4.431959	51.209108	2019-04-24 06:00:00+00:00	31.04	32.29	54.56	24.30
u155kf768jsj	4.431959	51.209108	2019-04-24 07:00:00+00:00	29.63	30.38	58.22	22.39
u155kf768jsj	4.431959	51.209108	2019-04-24 08:00:00+00:00	27.42	28.76	58.29	10.08
u155kf768jsj	4.431959	51.209108	2019-04-24 09:00:00+00:00	31.50	31.32	48.26	19.66
u155kf768jsj	4.431959	51.209108	2019-04-24 10:00:00+00:00	34.81	34.50	49.79	25.35
u155kf768jsj	4.431959	51.209108	2019-04-24 11:00:00+00:00	35.00	35.51	53.40	25.39
u155kf768jsj	4.431959	51.209108	2019-04-24 12:00:00+00:00	32.78	33.39	44.57	20.59
u155kf768jsj	4.431959	51.209108	2019-04-24 13:00:00+00:00	29.47	29.50	48.05	17.12
u155kf768jsj	4.431959	51.209108	2019-04-24 14:00:00+00:00	31.21	31.41	42.72	17.35
u155kf768jsj	4.431959	51.209108	2019-04-24 15:00:00+00:00	16.41	16.76	36.96	4.32
u155kf768jsj	4.431959	51.209108	2019-04-24 16:00:00+00:00	15.34	15.72	28.71	2.09
u155kf768jsj	4.431959	51.209108	2019-04-24 17:00:00+00:00	12.14	12.67	24.38	0.76
u155kf768jsj	4.431959	51.209108	2019-04-24 18:00:00+00:00	11.36	11.16	24.57	0.98
u155kf768jsj	4.431959	51.209108	2019-04-24 19:00:00+00:00	8.66	9.41	21.67	2.21
u155kf768jsj	4.431959	51.209108	2019-04-24 20:00:00+00:00	9.89	8.65	20.43	0.16
u155kf768jsj	4.431959	51.209108	2019-04-24 21:00:00+00:00	8.25	7.91	18.32	0.12
u155kf768jsj	4.431959	51.209108	2019-04-24 22:00:00+00:00	7.57	7.89	16.59	0.12
u155kf768jsj	4.431959	51.209108	2019-04-24 23:00:00+00:00	5.44	6.08	15.40	0.31
u155kf768jsj	4.431959	51.209108	2019-04-25 00:00:00+00:00	6.30	6.44	13.33	0.40
u155kf768jsj	4.431959	51.209108	2019-04-25 01:00:00+00:00	9.04	9.05	18.18	1.65
u155kf768jsj	4.431959	51.209108	2019-04-25 02:00:00+00:00	10.94	11.51	21.54	0.84
u155kf768jsj	4.431959	51.209108	2019-04-25 03:00:00+00:00	12.35	12.86	28.49	2.88
u155kf768jsj	4.431959	51.209108	2019-04-25 04:00:00+00:00	16.33	16.83	26.15	8.21
u155kf768jsj	4.431959	51.209108	2019-04-25 05:00:00+00:00	21.84	21.41	28.61	6.16
u155kf768jsj	4.431959	51.209108	2019-04-25 06:00:00+00:00	21.65	21.84	30.40	9.24
u155kf768jsj	4.431959	51.209108	2019-04-25 07:00:00+00:00	20.91	21.57	30.12	16.05
u155kf768jsj	4.431959	51.209108	2019-04-25 08:00:00+00:00	21.58	21.94	28.77	11.75
u155kf768jsj	4.431959	51.209108	2019-04-25 09:00:00+00:00	20.44	19.97	25.72	7.73
u155kf768jsj	4.431959	51.209108	2019-04-25 10:00:00+00:00	21.64	22.38	39.35	15.73
u155kf768jsj	4.431959	51.209108	2019-04-25 11:00:00+00:00	22.06	22.15	30.66	8.61
u155kf768jsj	4.431959	51.209108	2019-04-25 12:00:00+00:00	22.01	22.01	32.82	13.99
u155kf768jsj	4.431959	51.209108	2019-04-25 13:00:00+00:00	17.46	17.40	26.63	5.75
u155kf768jsj	4.431959	51.209108	2019-04-25 14:00:00+00:00	13.88	13.95	23.78	4.11
u155kf768jsj	4.431959	51.209108	2019-04-25 15:00:00+00:00	11.62	11.39	18.08	1.12
u155kf768jsj	4.431959	51.209108	2019-04-25 16:00:00+00:00	11.36	12.42	33.61	3.40
u155kf768jsj	4.431959	51.209108	2019-04-25 17:00:00+00:00	13.23	12.96	20.73	1.34
u155kf768jsj	4.431959	51.209108	2019-04-25 18:00:00+00:00	11.88	12.13	26.89	4.49
u155kf768jsj	4.431959	51.209108	2019-04-25 19:00:00+00:00	13.32	13.52	24.81	6.98
u155kf768jsj	4.431959	51.209108	2019-04-25 20:00:00+00:00	13.55	13.50	20.42	2.40
u155kf768jsj	4.431959	51.209108	2019-04-25 21:00:00+00:00	14.56	14.26	18.60	7.81
u155kf768jsj	4.431959	51.209108	2019-04-25 22:00:00+00:00	15.65	15.50	20.74	8.01
u155kf768jsj	4.431959	51.209108	2019-04-25 23:00:00+00:00	14.37	14.44	23.35	6.62
u155kf768jsj	4.431959	51.209108	2019-04-26 00:00:00+00:00	14.46	14.94	21.34	9.48
u155kf768jsj	4.431959	51.209108	2019-04-26 01:00:00+00:00	14.01	13.89	20.47	5.37
u155kf768jsj	4.431959	51.209108	2019-04-26 02:00:00+00:00	16.21	16.12	23.67	5.57
u155kf768jsj	4.431959	51.209108	2019-04-26 03:00:00+00:00	18.87	18.52	25.54	9.51
u155kf768jsj	4.431959	51.209108	2019-04-26 04:00:00+00:00	24.77	24.64	30.36	12.88
u155kf768jsj	4.431959	51.209108	2019-04-26 05:00:00+00:00	29.09	29.19	33.78	18.80
u155kf768jsj	4.431959	51.209108	2019-04-26 06:00:00+00:00	28.57	28.64	33.72	23.79
u155kf768jsj	4.431959	51.209108	2019-04-26 07:00:00+00:00	27.80	27.84	35.20	21.89
u155kf768jsj	4.431959	51.209108	2019-04-26 08:00:00+00:00	27.25	27.49	34.44	22.29
u155kf768jsj	4.431959	51.209108	2019-04-26 09:00:00+00:00	26.06	26.17	29.55	21.80
u155kf768jsj	4.431959	51.209108	2019-04-26 10:00:00+00:00	28.70	28.98	35.68	22.94
u155kf768jsj	4.431959	51.209108	2019-04-26 11:00:00+00:00	27.61	27.78	38.41	18.46
u155kf768jsj	4.431959	51.209108	2019-04-26 12:00:00+00:00	27.76	27.50	34.55	19.79
u155kf768jsj	4.431959	51.209108	2019-04-26 13:00:00+00:00	26.99	27.05	42.02	19.90
u155kf768jsj	4.431959	51.209108	2019-04-26 14:00:00+00:00	23.82	23.74	30.25	14.64
u155kf768jsj	4.431959	51.209108	2019-04-26 15:00:00+00:00	22.83	22.53	34.52	12.94
u155kf768jsj	4.431959	51.209108	2019-04-26 16:00:00+00:00	23.95	23.94	36.19	13.05
u155kf768jsj	4.431959	51.209108	2019-04-26 17:00:00+00:00	24.27	25.09	42.70	12.27
u155kf768jsj	4.431959	51.209108	2019-04-26 18:00:00+00:00	21.34	21.70	31.71	14.55
u155kf768jsj	4.431959	51.209108	2019-04-26 19:00:00+00:00	22.49	21.96	27.67	0.66
u155kf768jsj	4.431959	51.209108	2019-04-26 20:00:00+00:00	18.79	18.39	31.84	10.38
u155kf768jsj	4.431959	51.209108	2019-04-26 21:00:00+00:00	14.78	14.94	28.43	9.60
u155kf768jsj	4.431959	51.209108	2019-04-26 22:00:00+00:00	17.60	17.25	23.99	3.78
u155kf768jsj	4.431959	51.209108	2019-04-26 23:00:00+00:00	18.49	18.60	23.50	13.90
u155kf768jsj	4.431959	51.209108	2019-04-27 00:00:00+00:00	19.42	19.88	26.02	10.18
u155kf768jsj	4.431959	51.209108	2019-04-27 01:00:00+00:00	21.30	20.66	26.32	13.04
u155kf768jsj	4.431959	51.209108	2019-04-27 02:00:00+00:00	22.58	21.98	27.08	8.44
u155kf768jsj	4.431959	51.209108	2019-04-27 03:00:00+00:00	21.66	21.42	28.09	13.38
u155kf768jsj	4.431959	51.209108	2019-04-27 04:00:00+00:00	24.02	23.82	32.12	15.68
u155kf768jsj	4.431959	51.209108	2019-04-27 05:00:00+00:00	22.60	22.18	29.09	11.93
u155kf768jsj	4.431959	51.209108	2019-04-27 06:00:00+00:00	29.03	29.35	37.31	24.99
u155kf768jsj	4.431959	51.209108	2019-04-27 07:00:00+00:00	32.43	32.88	39.12	24.10
u155kf768jsj	4.431959	51.209108	2019-04-27 08:00:00+00:00	36.64	36.84	43.98	33.58
u155kf768jsj	4.431959	51.209108	2019-04-27 09:00:00+00:00	35.78	35.43	39.33	29.28
u155kf768jsj	4.431959	51.209108	2019-04-27 10:00:00+00:00	35.72	34.49	41.29	18.09
u155kf768jsj	4.431959	51.209108	2019-04-27 11:00:00+00:00	32.66	32.50	39.14	24.19
u155kf768jsj	4.431959	51.209108	2019-04-27 12:00:00+00:00	36.66	36.66	42.30	26.84
u155kf768jsj	4.431959	51.209108	2019-04-27 13:00:00+00:00	36.11	36.01	41.14	30.27
u155kf768jsj	4.431959	51.209108	2019-04-27 14:00:00+00:00	39.92	40.05	46.42	32.29
u155kf768jsj	4.431959	51.209108	2019-04-27 15:00:00+00:00	37.96	37.29	41.90	29.50
u155kf768jsj	4.431959	51.209108	2019-04-27 16:00:00+00:00	40.88	40.66	45.97	30.31
u155kf768jsj	4.431959	51.209108	2019-04-27 17:00:00+00:00	40.41	40.36	44.76	34.56
u155kf768jsj	4.431959	51.209108	2019-04-27 18:00:00+00:00	41.18	40.97	45.68	35.55
u155kf768jsj	4.431959	51.209108	2019-04-27 19:00:00+00:00	40.99	40.78	47.62	32.15
u155kf768jsj	4.431959	51.209108	2019-04-27 20:00:00+00:00	42.55	41.78	46.56	36.01
u155kf768jsj	4.431959	51.209108	2019-04-27 21:00:00+00:00	42.85	42.58	45.98	38.77
u155kf768jsj	4.431959	51.209108	2019-04-27 22:00:00+00:00	39.92	40.05	45.87	33.35
u155kf768jsj	4.431959	51.209108	2019-04-27 23:00:00+00:00	38.52	38.13	44.93	31.35
u155kf768jsj	4.431959	51.209108	2019-04-28 00:00:00+00:00	34.02	33.81	39.63	27.29
u155kf768jsj	4.431959	51.209108	2019-04-28 01:00:00+00:00	23.78	23.92	34.26	3.25
u155kf768jsj	4.431959	51.209108	2019-04-28 02:00:00+00:00	22.29	21.32	28.07	10.45
u155kf768jsj	4.431959	51.209108	2019-04-28 03:00:00+00:00	25.83	25.21	30.33	16.82
u155kf768jsj	4.431959	51.209108	2019-04-28 04:00:00+00:00	24.82	24.37	28.36	14.58
u155kf768jsj	4.431959	51.209108	2019-04-28 05:00:00+00:00	24.16	24.13	28.10	18.28
u155kf768jsj	4.431959	51.209108	2019-04-28 06:00:00+00:00	25.84	25.29	34.04	13.97
u155kf768jsj	4.431959	51.209108	2019-04-28 07:00:00+00:00	25.32	25.17	30.09	16.80
u155kf768jsj	4.431959	51.209108	2019-04-28 08:00:00+00:00	25.94	26.12	40.32	21.22
u155kf768jsj	4.431959	51.209108	2019-04-28 09:00:00+00:00	24.52	25.57	34.98	13.48
u155kf768jsj	4.431959	51.209108	2019-04-28 10:00:00+00:00	20.17	19.34	26.11	8.63
u155kf768jsj	4.431959	51.209108	2019-04-28 11:00:00+00:00	17.04	17.00	24.48	8.55
u155kf768jsj	4.431959	51.209108	2019-04-28 12:00:00+00:00	21.20	23.32	45.20	12.11
u155kf768jsj	4.431959	51.209108	2019-04-28 13:00:00+00:00	18.71	19.70	31.35	12.65
u155kf768jsj	4.431959	51.209108	2019-04-28 14:00:00+00:00	18.35	17.91	25.88	4.06
u155kf768jsj	4.431959	51.209108	2019-04-28 15:00:00+00:00	14.97	14.84	23.45	3.30
u155kf768jsj	4.431959	51.209108	2019-04-28 16:00:00+00:00	17.83	18.31	44.54	5.71
u155kf768jsj	4.431959	51.209108	2019-04-28 17:00:00+00:00	15.72	15.33	24.19	4.62
u155kf768jsj	4.431959	51.209108	2019-04-28 18:00:00+00:00	13.59	13.79	23.87	5.85
u155kf768jsj	4.431959	51.209108	2019-04-28 19:00:00+00:00	20.18	19.60	28.88	8.51
u155kf768jsj	4.431959	51.209108	2019-04-28 20:00:00+00:00	25.37	25.41	35.16	4.61
u155kf768jsj	4.431959	51.209108	2019-04-28 21:00:00+00:00	29.43	28.60	35.34	15.38
u155kf768jsj	4.431959	51.209108	2019-04-28 22:00:00+00:00	32.22	32.50	41.31	25.06
u155kf768jsj	4.431959	51.209108	2019-04-28 23:00:00+00:00	40.73	39.05	48.75	24.07
u155kf768jsj	4.431959	51.209108	2019-04-29 00:00:00+00:00	38.81	36.47	42.25	27.57
u155kf768jsj	4.431959	51.209108	2019-04-29 01:00:00+00:00	37.69	38.00	48.81	24.63
u155kf768jsj	4.431959	51.209108	2019-04-29 02:00:00+00:00	38.23	38.99	48.84	26.51
u155kf768jsj	4.431959	51.209108	2019-04-29 03:00:00+00:00	41.85	40.69	50.23	21.15
u155kf768jsj	4.431959	51.209108	2019-04-29 04:00:00+00:00	40.55	42.57	52.85	17.78
u155kf768jsj	4.431959	51.209108	2019-04-29 05:00:00+00:00	45.21	48.45	58.57	37.46
u155kf768jsj	4.431959	51.209108	2019-04-29 06:00:00+00:00	48.12	48.76	58.35	42.14
u155kf768jsj	4.431959	51.209108	2019-04-29 07:00:00+00:00	49.96	50.72	58.63	43.40
u155kf768jsj	4.431959	51.209108	2019-04-29 08:00:00+00:00	49.62	49.52	56.95	42.42
u155kf768jsj	4.431959	51.209108	2019-04-29 09:00:00+00:00	50.11	50.10	55.46	44.19
u155kf768jsj	4.431959	51.209108	2019-04-29 10:00:00+00:00	42.17	42.60	52.37	36.39
u155kf768jsj	4.431959	51.209108	2019-04-29 11:00:00+00:00	35.72	35.63	42.07	30.48
u155kf768jsj	4.431959	51.209108	2019-04-29 12:00:00+00:00	37.07	37.20	42.84	29.63
u155kf768jsj	4.431959	51.209108	2019-04-29 13:00:00+00:00	39.09	38.99	46.34	31.07
u155kf768jsj	4.431959	51.209108	2019-04-29 14:00:00+00:00	44.34	44.13	53.25	33.99
u155kf768jsj	4.431959	51.209108	2019-04-29 15:00:00+00:00	45.32	44.73	52.07	35.56
u155kf768jsj	4.431959	51.209108	2019-04-29 16:00:00+00:00	41.86	42.05	50.66	35.25
u155kf768jsj	4.431959	51.209108	2019-04-29 17:00:00+00:00	32.96	33.36	39.49	24.24
u155kf768jsj	4.431959	51.209108	2019-04-29 18:00:00+00:00	26.74	26.94	35.01	7.03
u155kf768jsj	4.431959	51.209108	2019-04-29 19:00:00+00:00	28.81	28.94	38.71	12.45
u155kf768jsj	4.431959	51.209108	2019-04-29 20:00:00+00:00	37.50	37.39	42.92	29.73
u155kf768jsj	4.431959	51.209108	2019-04-29 21:00:00+00:00	40.55	40.19	44.07	32.78
u155kf768jsj	4.431959	51.209108	2019-04-29 22:00:00+00:00	41.05	40.87	45.34	30.77
u155kf768jsj	4.431959	51.209108	2019-04-29 23:00:00+00:00	43.95	43.63	49.79	37.30
u155kf768jsj	4.431959	51.209108	2019-04-30 00:00:00+00:00	46.59	46.94	53.15	38.89
u155kf768jsj	4.431959	51.209108	2019-04-30 01:00:00+00:00	33.24	33.32	43.46	18.12
u155kf768jsj	4.431959	51.209108	2019-04-30 02:00:00+00:00	23.85	23.50	32.43	13.75
u155kf768jsj	4.431959	51.209108	2019-04-30 03:00:00+00:00	26.14	25.36	32.59	7.63
u155kf768jsj	4.431959	51.209108	2019-04-30 04:00:00+00:00	26.87	25.77	30.92	14.39
u155kf768jsj	4.431959	51.209108	2019-04-30 05:00:00+00:00	31.37	30.83	38.73	21.14
u155kf768jsj	4.431959	51.209108	2019-04-30 06:00:00+00:00	33.60	33.73	53.35	21.57
u155kf768jsj	4.431959	51.209108	2019-04-30 07:00:00+00:00	36.15	36.51	44.70	28.31
u155kf768jsj	4.431959	51.209108	2019-04-30 08:00:00+00:00	44.71	44.88	49.99	39.69
u155kf768jsj	4.431959	51.209108	2019-04-30 09:00:00+00:00	46.21	47.00	51.40	42.99
u155kf768jsj	4.431959	51.209108	2019-04-30 10:00:00+00:00	47.45	47.59	52.35	39.23
u155kf768jsj	4.431959	51.209108	2019-04-30 11:00:00+00:00	51.00	51.24	56.69	46.54
u155kf768jsj	4.431959	51.209108	2019-04-30 12:00:00+00:00	53.82	54.30	58.23	49.51
u155kf768jsj	4.431959	51.209108	2019-04-30 13:00:00+00:00	55.74	55.41	58.61	48.75
u155kf768jsj	4.431959	51.209108	2019-04-30 14:00:00+00:00	52.87	53.01	58.01	47.10
u155kf768jsj	4.431959	51.209108	2019-04-30 15:00:00+00:00	49.18	49.35	54.88	43.31
u155kf768jsj	4.431959	51.209108	2019-04-30 16:00:00+00:00	50.78	50.53	57.76	44.05
u155kf768jsj	4.431959	51.209108	2019-04-30 17:00:00+00:00	49.41	48.87	54.58	43.57
u155kf768jsj	4.431959	51.209108	2019-04-30 18:00:00+00:00	45.36	45.45	51.04	39.13
u155kf768jsj	4.431959	51.209108	2019-04-30 19:00:00+00:00	50.48	50.23	53.54	46.92
u155kf768jsj	4.431959	51.209108	2019-04-30 20:00:00+00:00	52.78	52.68	56.03	48.09
u155kf768jsj	4.431959	51.209108	2019-04-30 21:00:00+00:00	54.30	54.45	57.16	48.65
u155kf768jsj	4.431959	51.209108	2019-04-30 22:00:00+00:00	56.74	56.33	58.51	52.93
u155kf768jsj	4.431959	51.209108	2019-04-30 23:00:00+00:00	57.00	56.98	57.08	56.70
u155kf767jxb	4.432093	51.209065	2019-04-20 21:00:00+00:00	37.11	37.32	38.62	36.33
u155kf767jxb	4.432093	51.209065	2019-04-21 16:00:00+00:00	43.51	43.56	45.11	41.11
u155kf767jxb	4.432093	51.209065	2019-04-23 20:00:00+00:00	25.81	25.61	25.82	25.19
u155kf767jxb	4.432093	51.209065	2019-04-23 21:00:00+00:00	27.00	26.54	28.50	23.45
u155kf767jxb	4.432093	51.209065	2019-04-24 21:00:00+00:00	0.49	1.11	3.01	0.48
u155kf767jxb	4.432093	51.209065	2019-04-27 21:00:00+00:00	44.14	43.83	44.71	42.32
u155kf767jxb	4.432093	51.209065	2019-04-28 20:00:00+00:00	25.71	25.71	29.40	22.03
u155kf767jxb	4.432093	51.209065	2019-04-28 21:00:00+00:00	31.87	31.77	33.92	28.11
u155kfec8qxf	4.432662	51.210315	2019-04-25 20:00:00+00:00	14.01	13.78	15.97	10.89
u155kfec8qxf	4.432662	51.210315	2019-04-25 21:00:00+00:00	14.33	13.88	16.21	11.02
u155kfec8qxf	4.432662	51.210315	2019-04-30 13:00:00+00:00	53.69	53.73	55.53	50.46
u155kfec8qxf	4.432662	51.210315	2019-04-30 14:00:00+00:00	52.43	52.43	53.18	51.69
u155kfej0e84	4.431632	51.210899	2019-04-26 01:00:00+00:00	15.12	15.12	15.12	15.12
